comment,date,netvalue,totvalue
0.0,2017-07-26 00:00:00,1.037,1.218
0.0,2017-07-27 00:00:00,1.037,1.218
0.0,2017-07-28 00:00:00,1.037,1.218
0.0,2017-07-31 00:00:00,1.037,1.218
0.0,2017-08-01 00:00:00,1.037,1.218
0.0,2017-08-02 00:00:00,1.037,1.218
0.0,2017-08-03 00:00:00,1.037,1.218
0.0,2017-08-04 00:00:00,1.037,1.218
0.0,2017-08-07 00:00:00,1.037,1.218
0.0,2017-08-08 00:00:00,1.036,1.217
0.0,2017-08-09 00:00:00,1.036,1.217
0.0,2017-08-10 00:00:00,1.036,1.217
0.0,2017-08-11 00:00:00,1.036,1.217
0.0,2017-08-14 00:00:00,1.037,1.218
0.0,2017-08-15 00:00:00,1.037,1.218
0.0,2017-08-16 00:00:00,1.037,1.218
0.0,2017-08-17 00:00:00,1.037,1.218
0.0,2017-08-18 00:00:00,1.037,1.218
0.0,2017-08-21 00:00:00,1.037,1.218
0.0,2017-08-22 00:00:00,1.037,1.218
0.0,2017-08-23 00:00:00,1.036,1.217
0.0,2017-08-24 00:00:00,1.036,1.217
0.0,2017-08-25 00:00:00,1.036,1.217
0.0,2017-08-28 00:00:00,1.036,1.217
0.0,2017-08-29 00:00:00,1.035,1.216
0.0,2017-08-30 00:00:00,1.035,1.216
0.0,2017-08-31 00:00:00,1.035,1.216
0.0,2017-09-01 00:00:00,1.035,1.216
0.0,2017-09-04 00:00:00,1.035,1.216
0.0,2017-09-05 00:00:00,1.035,1.216
0.0,2017-09-06 00:00:00,1.035,1.216
0.0,2017-09-07 00:00:00,1.036,1.217
0.0,2017-09-08 00:00:00,1.036,1.217
0.0,2017-09-11 00:00:00,1.037,1.218
0.0,2017-09-12 00:00:00,1.037,1.218
0.0,2017-09-13 00:00:00,1.037,1.218
0.0,2017-09-14 00:00:00,1.038,1.219
0.0,2017-09-15 00:00:00,1.038,1.219
0.0,2017-09-18 00:00:00,1.039,1.22
0.0,2017-09-19 00:00:00,1.039,1.22
0.0,2017-09-20 00:00:00,1.039,1.22
0.0,2017-09-21 00:00:00,1.039,1.22
0.0,2017-09-22 00:00:00,1.039,1.22
0.0,2017-09-25 00:00:00,1.04,1.221
0.0,2017-09-26 00:00:00,1.04,1.221
0.006,2017-09-27 00:00:00,1.033,1.22
0.0,2017-09-28 00:00:00,1.034,1.221
0.0,2017-09-29 00:00:00,1.034,1.221
0.0,2017-10-09 00:00:00,1.034,1.221
0.0,2017-10-10 00:00:00,1.034,1.221
0.0,2017-10-11 00:00:00,1.034,1.221
0.0,2017-10-12 00:00:00,1.034,1.221
0.0,2017-10-13 00:00:00,1.034,1.221
0.0,2017-10-16 00:00:00,1.033,1.22
0.0,2017-10-17 00:00:00,1.033,1.22
0.0,2017-10-18 00:00:00,1.033,1.22
0.0,2017-10-19 00:00:00,1.033,1.22
0.0,2017-10-20 00:00:00,1.033,1.22
0.0,2017-10-23 00:00:00,1.033,1.22
0.0,2017-10-24 00:00:00,1.033,1.22
0.0,2017-10-25 00:00:00,1.033,1.22
0.0,2017-10-26 00:00:00,1.033,1.22
0.0,2017-10-27 00:00:00,1.033,1.22
0.0,2017-10-30 00:00:00,1.032,1.219
0.0,2017-10-31 00:00:00,1.032,1.219
0.0,2017-11-01 00:00:00,1.032,1.219
0.0,2017-11-02 00:00:00,1.032,1.219
0.0,2017-11-03 00:00:00,1.032,1.219
0.0,2017-11-06 00:00:00,1.033,1.22
0.0,2017-11-07 00:00:00,1.032,1.219
0.0,2017-11-08 00:00:00,1.032,1.219
0.0,2017-11-09 00:00:00,1.032,1.219
0.0,2017-11-10 00:00:00,1.032,1.219
0.0,2017-11-13 00:00:00,1.031,1.218
0.0,2017-11-14 00:00:00,1.031,1.218
0.0,2017-11-15 00:00:00,1.03,1.217
0.0,2017-11-16 00:00:00,1.03,1.217
0.0,2017-11-17 00:00:00,1.03,1.217
0.0,2017-11-20 00:00:00,1.03,1.217
0.0,2017-11-21 00:00:00,1.03,1.217
0.0,2017-11-22 00:00:00,1.029,1.216
0.0,2017-11-23 00:00:00,1.028,1.215
0.0,2017-11-24 00:00:00,1.028,1.215
0.0,2017-11-27 00:00:00,1.029,1.216
0.0,2017-11-28 00:00:00,1.028,1.215
0.0,2017-11-29 00:00:00,1.028,1.215
0.0,2017-11-30 00:00:00,1.028,1.215
0.0,2017-12-01 00:00:00,1.029,1.216
0.0,2017-12-04 00:00:00,1.029,1.216
0.0,2017-12-05 00:00:00,1.03,1.217
0.0,2017-12-06 00:00:00,1.03,1.217
0.0,2017-12-07 00:00:00,1.03,1.217
0.0,2017-12-08 00:00:00,1.03,1.217
0.0,2017-12-11 00:00:00,1.031,1.218
0.0,2017-12-12 00:00:00,1.031,1.218
0.0,2017-12-13 00:00:00,1.03,1.217
0.0,2017-12-14 00:00:00,1.03,1.217
0.0,2017-12-15 00:00:00,1.031,1.218
0.0,2017-12-18 00:00:00,1.031,1.218
0.0,2017-12-19 00:00:00,1.031,1.218
0.0,2017-12-20 00:00:00,1.03,1.217
0.0,2017-12-21 00:00:00,1.03,1.217
0.0,2017-12-22 00:00:00,1.03,1.217
0.0,2017-12-25 00:00:00,1.031,1.218
0.005,2017-12-26 00:00:00,1.026,1.218
0.0,2017-12-27 00:00:00,1.025,1.217
0.0,2017-12-28 00:00:00,1.025,1.217
0.0,2017-12-29 00:00:00,1.026,1.218
0.0,2018-01-02 00:00:00,1.027,1.219
0.0,2018-01-03 00:00:00,1.028,1.22
0.0,2018-01-04 00:00:00,1.028,1.22
0.0,2018-01-05 00:00:00,1.028,1.22
0.0,2018-01-08 00:00:00,1.029,1.221
0.0,2018-01-09 00:00:00,1.029,1.221
0.0,2018-01-10 00:00:00,1.029,1.221
0.0,2018-01-11 00:00:00,1.028,1.22
0.0,2018-01-12 00:00:00,1.029,1.221
0.0,2018-01-15 00:00:00,1.029,1.221
0.0,2018-01-16 00:00:00,1.029,1.221
0.0,2018-01-17 00:00:00,1.029,1.221
0.0,2018-01-18 00:00:00,1.029,1.221
0.0,2018-01-19 00:00:00,1.029,1.221
0.0,2018-01-22 00:00:00,1.03,1.222
0.0,2018-01-23 00:00:00,1.03,1.222
0.0,2018-01-24 00:00:00,1.03,1.222
0.0,2018-01-25 00:00:00,1.03,1.222
0.0,2018-01-26 00:00:00,1.03,1.222
0.0,2018-01-29 00:00:00,1.031,1.223
0.0,2018-01-30 00:00:00,1.031,1.223
0.0,2018-01-31 00:00:00,1.031,1.223
0.0,2018-02-01 00:00:00,1.031,1.223
0.0,2018-02-02 00:00:00,1.032,1.224
0.0,2018-02-05 00:00:00,1.032,1.224
0.0,2018-02-06 00:00:00,1.033,1.225
0.0,2018-02-07 00:00:00,1.033,1.225
0.0,2018-02-08 00:00:00,1.033,1.225
0.0,2018-02-09 00:00:00,1.034,1.226
0.0,2018-02-12 00:00:00,1.034,1.226
0.0,2018-02-13 00:00:00,1.034,1.226
0.0,2018-02-14 00:00:00,1.035,1.227
0.0,2018-02-22 00:00:00,1.036,1.228
0.0,2018-02-23 00:00:00,1.036,1.228
0.0,2018-02-26 00:00:00,1.036,1.228
0.0,2018-02-27 00:00:00,1.037,1.229
0.0,2018-02-28 00:00:00,1.037,1.229
0.0,2018-03-01 00:00:00,1.037,1.229
0.0,2018-03-02 00:00:00,1.037,1.229
0.0,2018-03-05 00:00:00,1.038,1.23
0.0,2018-03-06 00:00:00,1.038,1.23
0.0,2018-03-07 00:00:00,1.038,1.23
0.0,2018-03-08 00:00:00,1.038,1.23
0.0,2018-03-09 00:00:00,1.038,1.23
0.0,2018-03-12 00:00:00,1.039,1.231
0.0,2018-03-13 00:00:00,1.039,1.231
0.0,2018-03-14 00:00:00,1.039,1.231
0.0,2018-03-15 00:00:00,1.039,1.231
0.0,2018-03-16 00:00:00,1.039,1.231
0.0,2018-03-19 00:00:00,1.039,1.231
0.0,2018-03-20 00:00:00,1.04,1.232
0.0,2018-03-21 00:00:00,1.04,1.232
0.0,2018-03-22 00:00:00,1.041,1.233
0.0,2018-03-23 00:00:00,1.044,1.236
0.0,2018-03-26 00:00:00,1.044,1.236
0.008,2018-03-27 00:00:00,1.036,1.236
0.0,2018-03-28 00:00:00,1.037,1.237
0.0,2018-03-29 00:00:00,1.037,1.237
0.0,2018-03-30 00:00:00,1.037,1.237
0.0,2018-04-02 00:00:00,1.038,1.238
0.0,2018-04-03 00:00:00,1.039,1.239
0.0,2018-04-04 00:00:00,1.04,1.24
0.0,2018-04-09 00:00:00,1.042,1.242
0.0,2018-04-10 00:00:00,1.042,1.242
0.0,2018-04-11 00:00:00,1.042,1.242
0.0,2018-04-12 00:00:00,1.043,1.243
0.0,2018-04-13 00:00:00,1.043,1.243
0.0,2018-04-16 00:00:00,1.044,1.244
0.0,2018-04-17 00:00:00,1.044,1.244
0.0,2018-04-18 00:00:00,1.051,1.251
0.0,2018-04-19 00:00:00,1.05,1.25
0.0,2018-04-20 00:00:00,1.05,1.25
0.0,2018-04-23 00:00:00,1.049,1.249
0.0,2018-04-24 00:00:00,1.05,1.25
0.0,2018-04-25 00:00:00,1.049,1.249
0.0,2018-04-26 00:00:00,1.048,1.248
0.0,2018-04-27 00:00:00,1.048,1.248
0.0,2018-05-02 00:00:00,1.047,1.247
0.0,2018-05-03 00:00:00,1.048,1.248
0.0,2018-05-04 00:00:00,1.048,1.248
0.0,2018-05-07 00:00:00,1.048,1.248
0.0,2018-05-08 00:00:00,1.047,1.247
0.0,2018-05-09 00:00:00,1.046,1.246
0.0,2018-05-10 00:00:00,1.046,1.246
0.0,2018-05-11 00:00:00,1.045,1.245
0.0,2018-05-14 00:00:00,1.045,1.245
0.0,2018-05-15 00:00:00,1.045,1.245
0.0,2018-05-16 00:00:00,1.044,1.244
0.0,2018-05-17 00:00:00,1.044,1.244
0.0,2018-05-18 00:00:00,1.044,1.244
0.0,2018-05-21 00:00:00,1.045,1.245
0.0,2018-05-22 00:00:00,1.046,1.246
0.0,2018-05-23 00:00:00,1.046,1.246
0.0,2018-05-24 00:00:00,1.047,1.247
0.0,2018-05-25 00:00:00,1.048,1.248
0.0,2018-05-28 00:00:00,1.048,1.248
0.0,2018-05-29 00:00:00,1.048,1.248
0.0,2018-05-30 00:00:00,1.048,1.248
0.0,2018-05-31 00:00:00,1.048,1.248
0.0,2018-06-01 00:00:00,1.048,1.248
0.0,2018-06-04 00:00:00,1.048,1.248
0.0,2018-06-05 00:00:00,1.047,1.247
0.0,2018-06-06 00:00:00,1.047,1.247
0.0,2018-06-07 00:00:00,1.047,1.247
0.0,2018-06-08 00:00:00,1.048,1.248
0.0,2018-06-11 00:00:00,1.048,1.248
0.0,2018-06-12 00:00:00,1.047,1.247
0.0,2018-06-13 00:00:00,1.048,1.248
0.0,2018-06-14 00:00:00,1.048,1.248
0.0,2018-06-15 00:00:00,1.049,1.249
0.0,2018-06-19 00:00:00,1.051,1.251
0.0,2018-06-20 00:00:00,1.05,1.25
0.0,2018-06-21 00:00:00,1.051,1.251
0.0,2018-06-22 00:00:00,1.052,1.252
0.0,2018-06-25 00:00:00,1.052,1.252
0.006,2018-06-26 00:00:00,1.046,1.252
0.0,2018-06-27 00:00:00,1.047,1.253
0.0,2018-06-28 00:00:00,1.048,1.254
0.0,2018-06-29 00:00:00,1.05,1.256
0.0,2018-07-02 00:00:00,1.052,1.258
0.0,2018-07-03 00:00:00,1.053,1.259
0.0,2018-07-04 00:00:00,1.054,1.26
0.0,2018-07-05 00:00:00,1.055,1.261
0.0,2018-07-06 00:00:00,1.055,1.261
0.0,2018-07-09 00:00:00,1.055,1.261
0.0,2018-07-10 00:00:00,1.054,1.26
0.0,2018-07-11 00:00:00,1.055,1.261
0.0,2018-07-12 00:00:00,1.055,1.261
0.0,2018-07-13 00:00:00,1.056,1.262
0.0,2018-07-16 00:00:00,1.057,1.263
0.0,2018-07-17 00:00:00,1.057,1.263
0.0,2018-07-18 00:00:00,1.058,1.264
0.0,2018-07-19 00:00:00,1.06,1.266
0.0,2018-07-20 00:00:00,1.059,1.265
0.0,2018-07-23 00:00:00,1.06,1.266
0.0,2018-07-24 00:00:00,1.059,1.265
0.0,2018-07-25 00:00:00,1.059,1.265
0.0,2018-07-26 00:00:00,1.06,1.266
0.0,2018-07-27 00:00:00,1.061,1.267
0.0,2018-07-30 00:00:00,1.062,1.268
0.0,2018-07-31 00:00:00,1.064,1.27
0.0,2018-08-01 00:00:00,1.065,1.271
0.0,2018-08-02 00:00:00,1.066,1.272
0.0,2018-08-03 00:00:00,1.068,1.274
0.0,2018-08-06 00:00:00,1.069,1.275
0.0,2018-08-07 00:00:00,1.07,1.276
0.0,2018-08-08 00:00:00,1.069,1.275
0.0,2018-08-09 00:00:00,1.067,1.273
0.0,2018-08-10 00:00:00,1.066,1.272
0.0,2018-08-13 00:00:00,1.064,1.27
0.0,2018-08-14 00:00:00,1.065,1.271
0.0,2018-08-15 00:00:00,1.065,1.271
0.0,2018-08-16 00:00:00,1.064,1.27
0.0,2018-08-17 00:00:00,1.062,1.268
0.0,2018-08-20 00:00:00,1.061,1.267
0.0,2018-08-21 00:00:00,1.061,1.267
0.0,2018-08-22 00:00:00,1.061,1.267
0.0,2018-08-23 00:00:00,1.062,1.268
0.0,2018-08-24 00:00:00,1.062,1.268
0.0,2018-08-27 00:00:00,1.062,1.268
0.0,2018-08-28 00:00:00,1.062,1.268
0.0,2018-08-29 00:00:00,1.062,1.268
0.0,2018-08-30 00:00:00,1.063,1.269
0.0,2018-08-31 00:00:00,1.063,1.269
0.0,2018-09-03 00:00:00,1.063,1.269
0.0,2018-09-04 00:00:00,1.063,1.269
0.0,2018-09-05 00:00:00,1.063,1.269
0.0,2018-09-06 00:00:00,1.063,1.269
0.0,2018-09-07 00:00:00,1.063,1.269
0.0,2018-09-10 00:00:00,1.062,1.268
0.0,2018-09-11 00:00:00,1.062,1.268
0.0,2018-09-12 00:00:00,1.062,1.268
0.0,2018-09-13 00:00:00,1.062,1.268
0.0,2018-09-14 00:00:00,1.063,1.269
0.0,2018-09-17 00:00:00,1.064,1.27
0.0,2018-09-18 00:00:00,1.064,1.27
0.0,2018-09-19 00:00:00,1.064,1.27
0.015,2018-09-20 00:00:00,1.048,1.269
0.0,2018-09-21 00:00:00,1.049,1.27
0.0,2018-09-25 00:00:00,1.049,1.27
0.0,2018-09-26 00:00:00,1.049,1.27
0.0,2018-09-27 00:00:00,1.049,1.27
0.0,2018-09-28 00:00:00,1.05,1.271
0.0,2018-10-08 00:00:00,1.051,1.272
0.0,2018-10-09 00:00:00,1.052,1.273
0.0,2018-10-10 00:00:00,1.052,1.273
0.0,2018-10-11 00:00:00,1.053,1.274
0.0,2018-10-12 00:00:00,1.053,1.274
0.0,2018-10-15 00:00:00,1.054,1.275
0.0,2018-10-16 00:00:00,1.054,1.275
0.0,2018-10-17 00:00:00,1.055,1.276
0.0,2018-10-18 00:00:00,1.055,1.276
0.0,2018-10-19 00:00:00,1.056,1.277
0.0,2018-10-22 00:00:00,1.055,1.276
0.0,2018-10-23 00:00:00,1.056,1.277
0.0,2018-10-24 00:00:00,1.056,1.277
0.0,2018-10-25 00:00:00,1.057,1.278
0.0,2018-10-26 00:00:00,1.057,1.278
0.0,2018-10-29 00:00:00,1.058,1.279
0.0,2018-10-30 00:00:00,1.058,1.279
0.0,2018-10-31 00:00:00,1.058,1.279
0.0,2018-11-01 00:00:00,1.059,1.28
0.0,2018-11-02 00:00:00,1.059,1.28
0.0,2018-11-05 00:00:00,1.059,1.28
0.0,2018-11-06 00:00:00,1.059,1.28
0.0,2018-11-07 00:00:00,1.06,1.281
0.0,2018-11-08 00:00:00,1.06,1.281
0.0,2018-11-09 00:00:00,1.06,1.281
0.0,2018-11-12 00:00:00,1.061,1.282
0.0,2018-11-13 00:00:00,1.061,1.282
0.0,2018-11-14 00:00:00,1.063,1.284
0.0,2018-11-15 00:00:00,1.063,1.284
0.0,2018-11-16 00:00:00,1.065,1.286
0.0,2018-11-19 00:00:00,1.065,1.286
0.0,2018-11-20 00:00:00,1.066,1.287
0.0,2018-11-21 00:00:00,1.066,1.287
0.0,2018-11-22 00:00:00,1.066,1.287
0.0,2018-11-23 00:00:00,1.066,1.287
0.0,2018-11-26 00:00:00,1.066,1.287
0.0,2018-11-27 00:00:00,1.066,1.287
0.0,2018-11-28 00:00:00,1.066,1.287
0.0,2018-11-29 00:00:00,1.066,1.287
0.0,2018-11-30 00:00:00,1.067,1.288
0.0,2018-12-03 00:00:00,1.067,1.288
0.0,2018-12-04 00:00:00,1.068,1.289
0.0,2018-12-05 00:00:00,1.068,1.289
0.0,2018-12-06 00:00:00,1.069,1.29
0.0,2018-12-07 00:00:00,1.069,1.29
0.0,2018-12-10 00:00:00,1.07,1.291
0.0,2018-12-11 00:00:00,1.07,1.291
0.0,2018-12-12 00:00:00,1.071,1.292
0.0,2018-12-13 00:00:00,1.07,1.291
0.0,2018-12-14 00:00:00,1.069,1.29
0.0,2018-12-17 00:00:00,1.068,1.289
0.013,2018-12-18 00:00:00,1.054,1.288
0.0,2018-12-19 00:00:00,1.055,1.289
0.0,2018-12-20 00:00:00,1.055,1.289
0.0,2018-12-21 00:00:00,1.056,1.29
0.0,2018-12-24 00:00:00,1.056,1.29
0.0,2018-12-25 00:00:00,1.056,1.29
0.0,2018-12-26 00:00:00,1.056,1.29
0.0,2018-12-27 00:00:00,1.057,1.291
0.0,2018-12-28 00:00:00,1.058,1.292
0.0,2019-01-02 00:00:00,1.06,1.294
0.0,2019-01-03 00:00:00,1.062,1.296
0.0,2019-01-04 00:00:00,1.063,1.297
0.0,2019-01-07 00:00:00,1.064,1.298
0.0,2019-01-08 00:00:00,1.066,1.3
0.0,2019-01-09 00:00:00,1.066,1.3
0.0,2019-01-10 00:00:00,1.067,1.301
0.0,2019-01-11 00:00:00,1.067,1.301
0.0,2019-01-14 00:00:00,1.067,1.301
0.0,2019-01-15 00:00:00,1.067,1.301
0.0,2019-01-16 00:00:00,1.068,1.302
0.0,2019-01-17 00:00:00,1.068,1.302
0.0,2019-01-18 00:00:00,1.069,1.303
0.0,2019-01-21 00:00:00,1.069,1.303
0.0,2019-01-22 00:00:00,1.069,1.303
0.0,2019-01-23 00:00:00,1.068,1.302
0.0,2019-01-24 00:00:00,1.068,1.302
0.0,2019-01-25 00:00:00,1.068,1.302
0.0,2019-01-28 00:00:00,1.068,1.302
0.0,2019-01-29 00:00:00,1.068,1.302
0.0,2019-01-30 00:00:00,1.068,1.302
0.0,2019-01-31 00:00:00,1.069,1.303
0.0,2019-02-01 00:00:00,1.069,1.303
0.0,2019-02-11 00:00:00,1.07,1.304
0.0,2019-02-12 00:00:00,1.071,1.305
0.0,2019-02-13 00:00:00,1.071,1.305
0.0,2019-02-14 00:00:00,1.071,1.305
0.0,2019-02-15 00:00:00,1.072,1.306
0.0,2019-02-18 00:00:00,1.072,1.306
0.0,2019-02-19 00:00:00,1.072,1.306
0.0,2019-02-20 00:00:00,1.072,1.306
0.0,2019-02-21 00:00:00,1.072,1.306
0.0,2019-02-22 00:00:00,1.072,1.306
0.0,2019-02-25 00:00:00,1.071,1.305
0.0,2019-02-26 00:00:00,1.071,1.305
0.0,2019-02-27 00:00:00,1.069,1.303
0.0,2019-02-28 00:00:00,1.07,1.304
0.0,2019-03-01 00:00:00,1.069,1.303
0.0,2019-03-04 00:00:00,1.069,1.303
0.0,2019-03-05 00:00:00,1.069,1.303
0.0,2019-03-06 00:00:00,1.068,1.302
0.0,2019-03-07 00:00:00,1.068,1.302
0.0,2019-03-08 00:00:00,1.07,1.304
0.0,2019-03-11 00:00:00,1.069,1.303
0.0,2019-03-12 00:00:00,1.07,1.304
0.0,2019-03-13 00:00:00,1.069,1.303
0.0,2019-03-14 00:00:00,1.069,1.303
0.0,2019-03-15 00:00:00,1.069,1.303
0.0,2019-03-18 00:00:00,1.069,1.303
0.0,2019-03-19 00:00:00,1.069,1.303
0.0,2019-03-20 00:00:00,1.069,1.303
0.0,2019-03-21 00:00:00,1.069,1.303
0.0,2019-03-22 00:00:00,1.07,1.304
0.01,2019-03-25 00:00:00,1.06,1.304
0.0,2019-03-26 00:00:00,1.061,1.305
0.0,2019-03-27 00:00:00,1.061,1.305
0.0,2019-03-28 00:00:00,1.061,1.305
0.0,2019-03-29 00:00:00,1.062,1.306
0.0,2019-04-01 00:00:00,1.061,1.305
0.0,2019-04-02 00:00:00,1.062,1.306
0.0,2019-04-03 00:00:00,1.061,1.305
0.0,2019-04-04 00:00:00,1.061,1.305
0.0,2019-04-08 00:00:00,1.061,1.305
0.0,2019-04-09 00:00:00,1.06,1.304
0.0,2019-04-10 00:00:00,1.059,1.303
0.0,2019-04-11 00:00:00,1.059,1.303
0.0,2019-04-12 00:00:00,1.059,1.303
0.0,2019-04-15 00:00:00,1.059,1.303
0.0,2019-04-16 00:00:00,1.058,1.302
0.0,2019-04-17 00:00:00,1.057,1.301
0.0,2019-04-18 00:00:00,1.057,1.301
0.0,2019-04-19 00:00:00,1.058,1.302
0.0,2019-04-22 00:00:00,1.059,1.303
0.0,2019-04-23 00:00:00,1.059,1.303
0.0,2019-04-24 00:00:00,1.059,1.303
0.0,2019-04-25 00:00:00,1.059,1.303
0.0,2019-04-26 00:00:00,1.059,1.303
0.0,2019-04-29 00:00:00,1.059,1.303
0.0,2019-04-30 00:00:00,1.06,1.304
0.0,2019-05-06 00:00:00,1.061,1.305
0.0,2019-05-07 00:00:00,1.062,1.306
0.0,2019-05-08 00:00:00,1.062,1.306
0.0,2019-05-09 00:00:00,1.063,1.307
0.0,2019-05-10 00:00:00,1.063,1.307
0.0,2019-05-13 00:00:00,1.064,1.308
0.0,2019-05-14 00:00:00,1.065,1.309
0.0,2019-05-15 00:00:00,1.065,1.309
0.0,2019-05-16 00:00:00,1.065,1.309
0.0,2019-05-17 00:00:00,1.065,1.309
0.0,2019-05-20 00:00:00,1.066,1.31
0.0,2019-05-21 00:00:00,1.066,1.31
0.0,2019-05-22 00:00:00,1.066,1.31
0.0,2019-05-23 00:00:00,1.066,1.31
0.0,2019-05-24 00:00:00,1.066,1.31
0.0,2019-05-27 00:00:00,1.065,1.309
0.0,2019-05-28 00:00:00,1.066,1.31
0.0,2019-05-29 00:00:00,1.066,1.31
0.0,2019-05-30 00:00:00,1.066,1.31
0.0,2019-05-31 00:00:00,1.067,1.311
0.0,2019-06-03 00:00:00,1.067,1.311
0.0,2019-06-04 00:00:00,1.068,1.312
0.0,2019-06-05 00:00:00,1.068,1.312
0.0,2019-06-06 00:00:00,1.068,1.312
0.0,2019-06-10 00:00:00,1.068,1.312
0.0,2019-06-11 00:00:00,1.068,1.312
0.0,2019-06-12 00:00:00,1.068,1.312
0.0,2019-06-13 00:00:00,1.068,1.312
0.0,2019-06-14 00:00:00,1.068,1.312
0.0,2019-06-17 00:00:00,1.068,1.312
0.0,2019-06-18 00:00:00,1.068,1.312
0.0,2019-06-19 00:00:00,1.069,1.313
0.0,2019-06-20 00:00:00,1.069,1.313
0.0,2019-06-21 00:00:00,1.07,1.314
0.01,2019-06-24 00:00:00,1.06,1.314
0.0,2019-06-25 00:00:00,1.061,1.315
0.0,2019-06-26 00:00:00,1.061,1.315
0.0,2019-06-27 00:00:00,1.061,1.315
0.0,2019-06-28 00:00:00,1.061,1.315
0.0,2019-07-01 00:00:00,1.062,1.316
0.0,2019-07-02 00:00:00,1.063,1.317
0.0,2019-07-03 00:00:00,1.064,1.318
0.0,2019-07-04 00:00:00,1.064,1.318
0.0,2019-07-05 00:00:00,1.064,1.318
0.0,2019-07-08 00:00:00,1.064,1.318
0.0,2019-07-09 00:00:00,1.064,1.318
0.0,2019-07-10 00:00:00,1.064,1.318
0.0,2019-07-11 00:00:00,1.065,1.319
0.0,2019-07-12 00:00:00,1.065,1.319
0.0,2019-07-15 00:00:00,1.065,1.319
0.0,2019-07-16 00:00:00,1.065,1.319
0.0,2019-07-17 00:00:00,1.065,1.319
0.0,2019-07-18 00:00:00,1.065,1.319
0.0,2019-07-19 00:00:00,1.066,1.32
0.0,2019-07-22 00:00:00,1.066,1.32
0.0,2019-07-23 00:00:00,1.066,1.32
0.0,2019-07-24 00:00:00,1.066,1.32
0.0,2019-07-25 00:00:00,1.066,1.32
0.0,2019-07-26 00:00:00,1.066,1.32
0.0,2019-07-29 00:00:00,1.067,1.321
0.0,2019-07-30 00:00:00,1.067,1.321
0.0,2019-07-31 00:00:00,1.067,1.321
0.0,2019-08-01 00:00:00,1.068,1.322
0.0,2019-08-02 00:00:00,1.07,1.324
0.0,2019-08-05 00:00:00,1.071,1.325
0.0,2019-08-06 00:00:00,1.071,1.325
0.0,2019-08-07 00:00:00,1.072,1.326
0.0,2019-08-08 00:00:00,1.072,1.326
0.0,2019-08-09 00:00:00,1.073,1.327
0.0,2019-08-12 00:00:00,1.073,1.327
0.0,2019-08-13 00:00:00,1.074,1.328
0.0,2019-08-14 00:00:00,1.074,1.328
0.0,2019-08-15 00:00:00,1.074,1.328
0.0,2019-08-16 00:00:00,1.074,1.328
0.0,2019-08-19 00:00:00,1.074,1.328
0.0,2019-08-20 00:00:00,1.074,1.328
0.0,2019-08-21 00:00:00,1.074,1.328
0.0,2019-08-22 00:00:00,1.074,1.328
0.0,2019-08-23 00:00:00,1.073,1.327
0.0,2019-08-26 00:00:00,1.074,1.328
0.0,2019-08-27 00:00:00,1.073,1.327
0.0,2019-08-28 00:00:00,1.073,1.327
0.0,2019-08-29 00:00:00,1.073,1.327
0.0,2019-08-30 00:00:00,1.072,1.326
0.0,2019-09-02 00:00:00,1.072,1.326
0.0,2019-09-03 00:00:00,1.072,1.326
0.0,2019-09-04 00:00:00,1.073,1.327
0.0,2019-09-05 00:00:00,1.074,1.328
0.0,2019-09-06 00:00:00,1.074,1.328
0.0,2019-09-09 00:00:00,1.074,1.328
0.0,2019-09-10 00:00:00,1.074,1.328
0.0,2019-09-11 00:00:00,1.074,1.328
0.0,2019-09-12 00:00:00,1.073,1.327
0.0,2019-09-16 00:00:00,1.073,1.327
0.0,2019-09-17 00:00:00,1.073,1.327
0.0,2019-09-18 00:00:00,1.073,1.327
0.0,2019-09-19 00:00:00,1.073,1.327
0.0,2019-09-20 00:00:00,1.073,1.327
0.0,2019-09-23 00:00:00,1.074,1.328
0.0,2019-09-24 00:00:00,1.073,1.327
0.012,2019-09-25 00:00:00,1.061,1.327
0.0,2019-09-26 00:00:00,1.061,1.327
0.0,2019-09-27 00:00:00,1.061,1.327
0.0,2019-09-30 00:00:00,1.061,1.327
0.0,2019-10-08 00:00:00,1.062,1.328
0.0,2019-10-09 00:00:00,1.063,1.329
0.0,2019-10-10 00:00:00,1.062,1.328
0.0,2019-10-11 00:00:00,1.062,1.328
0.0,2019-10-14 00:00:00,1.062,1.328
0.0,2019-10-15 00:00:00,1.062,1.328
0.0,2019-10-16 00:00:00,1.062,1.328
0.0,2019-10-17 00:00:00,1.062,1.328
0.0,2019-10-18 00:00:00,1.062,1.328
0.0,2019-10-21 00:00:00,1.062,1.328
0.0,2019-10-22 00:00:00,1.062,1.328
0.0,2019-10-23 00:00:00,1.061,1.327
0.0,2019-10-24 00:00:00,1.061,1.327
0.0,2019-10-25 00:00:00,1.061,1.327
0.0,2019-10-28 00:00:00,1.061,1.327
0.0,2019-10-29 00:00:00,1.061,1.327
0.0,2019-10-30 00:00:00,1.06,1.326
0.0,2019-10-31 00:00:00,1.06,1.326
0.0,2019-11-01 00:00:00,1.059,1.325
0.0,2019-11-04 00:00:00,1.06,1.326
0.0,2019-11-05 00:00:00,1.06,1.326
0.0,2019-11-06 00:00:00,1.06,1.326
0.0,2019-11-07 00:00:00,1.06,1.326
0.0,2019-11-08 00:00:00,1.061,1.327
0.0,2019-11-11 00:00:00,1.061,1.327
